2023-03-03 02:37:01, scenario number: 4040, Elapsed Time: 44489.241639614105, CPU usage: 0.8, RAM usage: 79.8
2023-03-03 02:37:31, scenario number: 4041, Elapsed Time: 44519.30267572403, CPU usage: 0.8, RAM usage: 79.6
2023-03-03 02:38:01, scenario number: 4042, Elapsed Time: 44549.321353673935, CPU usage: 0.9, RAM usage: 79.6
2023-03-03 02:38:29, scenario number: 4043, Elapsed Time: 44577.26515293121, CPU usage: 0.8, RAM usage: 79.6
2023-03-03 02:38:48, scenario number: 4043, Elapsed Time: 44596.198486328125, CPU usage: 0.6, RAM usage: 79.7
2023-03-03 02:39:18, scenario number: 4044, Elapsed Time: 44626.3045399189, CPU usage: 0.8, RAM usage: 79.6
2023-03-03 02:39:38, scenario number: 4044, Elapsed Time: 44646.45039987564, CPU usage: 0.8, RAM usage: 79.7
2023-03-03 02:40:06, scenario number: 4045, Elapsed Time: 44674.25610423088, CPU usage: 0.8, RAM usage: 79.7
2023-03-03 02:40:37, scenario number: 4046, Elapsed Time: 44705.339096307755, CPU usage: 0.6, RAM usage: 79.7
2023-03-03 02:41:08, scenario number: 4047, Elapsed Time: 44736.35736131668, CPU usage: 1.0, RAM usage: 79.8
2023-03-03 02:41:38, scenario number: 4048, Elapsed Time: 44766.35229063034, CPU usage: 1.0, RAM usage: 79.6
2023-03-03 02:42:08, scenario number: 4049, Elapsed Time: 44796.247612953186, CPU usage: 0.7, RAM usage: 79.7
2023-03-03 02:42:37, scenario number: 4050, Elapsed Time: 44825.30483341217, CPU usage: 0.6, RAM usage: 79.6
2023-03-03 02:43:07, scenario number: 4051, Elapsed Time: 44855.29168820381, CPU usage: 1.0, RAM usage: 79.6
2023-03-03 02:43:27, scenario number: 4051, Elapsed Time: 44875.26319026947, CPU usage: 1.2, RAM usage: 79.9
2023-03-03 02:43:47, scenario number: 4051, Elapsed Time: 44895.16824173927, CPU usage: 0.9, RAM usage: 79.7
2023-03-03 02:44:07, scenario number: 4051, Elapsed Time: 44915.22537112236, CPU usage: 0.6, RAM usage: 79.8
2023-03-03 02:44:38, scenario number: 4052, Elapsed Time: 44946.88518333435, CPU usage: 1.0, RAM usage: 79.7
2023-03-03 02:45:08, scenario number: 4053, Elapsed Time: 44976.35186314583, CPU usage: 0.7, RAM usage: 79.7
2023-03-03 02:45:28, scenario number: 4053, Elapsed Time: 44996.16821885109, CPU usage: 0.7, RAM usage: 79.8
2023-03-03 02:45:57, scenario number: 4054, Elapsed Time: 45025.97630548477, CPU usage: 0.9, RAM usage: 79.7
2023-03-03 02:46:29, scenario number: 4055, Elapsed Time: 45057.354978084564, CPU usage: 0.8, RAM usage: 79.7
2023-03-03 02:46:59, scenario number: 4056, Elapsed Time: 45087.295364141464, CPU usage: 0.9, RAM usage: 79.7
2023-03-03 02:47:18, scenario number: 4056, Elapsed Time: 45107.128525972366, CPU usage: 0.7, RAM usage: 79.9
2023-03-03 02:47:50, scenario number: 4057, Elapsed Time: 45138.277312517166, CPU usage: 0.6, RAM usage: 80.0
2023-03-03 02:48:21, scenario number: 4058, Elapsed Time: 45169.307608127594, CPU usage: 0.5, RAM usage: 80.9
2023-03-03 02:48:52, scenario number: 4059, Elapsed Time: 45200.32506728172, CPU usage: 0.8, RAM usage: 80.0
2023-03-03 02:49:22, scenario number: 4060, Elapsed Time: 45230.26207590103, CPU usage: 1.3, RAM usage: 80.1
2023-03-03 02:49:41, scenario number: 4060, Elapsed Time: 45249.22029328346, CPU usage: 0.7, RAM usage: 80.2
2023-03-03 02:50:12, scenario number: 4061, Elapsed Time: 45280.2757833004, CPU usage: 0.8, RAM usage: 80.2
2023-03-03 02:50:41, scenario number: 4062, Elapsed Time: 45309.27035307884, CPU usage: 0.9, RAM usage: 80.2
2023-03-03 02:51:01, scenario number: 4062, Elapsed Time: 45329.26035165787, CPU usage: 0.7, RAM usage: 80.1
2023-03-03 02:51:31, scenario number: 4063, Elapsed Time: 45359.272065877914, CPU usage: 0.4, RAM usage: 80.1
2023-03-03 02:52:02, scenario number: 4064, Elapsed Time: 45390.28732275963, CPU usage: 1.0, RAM usage: 80.1
2023-03-03 02:52:29, scenario number: 4065, Elapsed Time: 45417.35696840286, CPU usage: 0.8, RAM usage: 80.1
2023-03-03 02:52:59, scenario number: 4066, Elapsed Time: 45447.926939725876, CPU usage: 0.7, RAM usage: 80.0
2023-03-03 02:53:19, scenario number: 4066, Elapsed Time: 45467.872035741806, CPU usage: 0.5, RAM usage: 79.9
2023-03-03 02:53:49, scenario number: 4067, Elapsed Time: 45497.94026231766, CPU usage: 0.7, RAM usage: 79.9
2023-03-03 02:54:18, scenario number: 4068, Elapsed Time: 45526.27516531944, CPU usage: 1.4, RAM usage: 79.8
2023-03-03 02:54:49, scenario number: 4069, Elapsed Time: 45557.353132247925, CPU usage: 0.3, RAM usage: 80.0
2023-03-03 02:55:19, scenario number: 4070, Elapsed Time: 45587.352254629135, CPU usage: 0.9, RAM usage: 80.0
2023-03-03 02:55:50, scenario number: 4071, Elapsed Time: 45618.33209133148, CPU usage: 0.6, RAM usage: 80.0
2023-03-03 02:56:19, scenario number: 4072, Elapsed Time: 45647.31936764717, CPU usage: 0.6, RAM usage: 80.0
2023-03-03 02:56:38, scenario number: 4072, Elapsed Time: 45666.17850923538, CPU usage: 0.7, RAM usage: 80.0
2023-03-03 02:57:07, scenario number: 4073, Elapsed Time: 45695.342571258545, CPU usage: 0.7, RAM usage: 80.0
2023-03-03 02:57:37, scenario number: 4074, Elapsed Time: 45725.50275182724, CPU usage: 0.6, RAM usage: 79.9
2023-03-03 02:57:57, scenario number: 4074, Elapsed Time: 45745.26711130142, CPU usage: 0.6, RAM usage: 80.0
2023-03-03 02:58:28, scenario number: 4075, Elapsed Time: 45776.26413369179, CPU usage: 0.5, RAM usage: 80.1
2023-03-03 02:58:59, scenario number: 4076, Elapsed Time: 45807.93373847008, CPU usage: 0.6, RAM usage: 80.0
2023-03-03 02:59:29, scenario number: 4077, Elapsed Time: 45837.33247876167, CPU usage: 0.7, RAM usage: 80.6
2023-03-03 02:59:48, scenario number: 4077, Elapsed Time: 45856.25051474571, CPU usage: 0.4, RAM usage: 80.6
2023-03-03 03:00:08, scenario number: 4077, Elapsed Time: 45876.319135427475, CPU usage: 0.7, RAM usage: 80.5
2023-03-03 03:00:38, scenario number: 4078, Elapsed Time: 45906.34081411362, CPU usage: 0.4, RAM usage: 80.3
2023-03-03 03:00:58, scenario number: 4078, Elapsed Time: 45926.206260204315, CPU usage: 0.4, RAM usage: 80.2
2023-03-03 03:01:29, scenario number: 4079, Elapsed Time: 45957.32060170174, CPU usage: 0.7, RAM usage: 80.1
2023-03-03 03:01:48, scenario number: 4079, Elapsed Time: 45977.11605620384, CPU usage: 0.6, RAM usage: 80.3
2023-03-03 03:02:20, scenario number: 4080, Elapsed Time: 46008.32106924057, CPU usage: 1.1, RAM usage: 80.2
2023-03-03 03:02:37, scenario number: 4080, Elapsed Time: 46025.70406579971, CPU usage: 0.6, RAM usage: 80.3
2023-03-03 03:02:57, scenario number: 4080, Elapsed Time: 46045.16825437546, CPU usage: 0.7, RAM usage: 80.2
2023-03-03 03:03:27, scenario number: 4081, Elapsed Time: 46075.90664982796, CPU usage: 0.8, RAM usage: 80.2
2023-03-03 03:03:47, scenario number: 4081, Elapsed Time: 46095.16865730286, CPU usage: 0.7, RAM usage: 80.3
2023-03-03 03:04:17, scenario number: 4082, Elapsed Time: 46125.2821624279, CPU usage: 1.2, RAM usage: 80.1
2023-03-03 03:04:48, scenario number: 4083, Elapsed Time: 46156.26880073547, CPU usage: 0.7, RAM usage: 80.2
2023-03-03 03:05:18, scenario number: 4084, Elapsed Time: 46186.9070045948, CPU usage: 0.5, RAM usage: 80.5
2023-03-03 03:05:38, scenario number: 4084, Elapsed Time: 46206.87275886536, CPU usage: 0.5, RAM usage: 80.3
2023-03-03 03:05:58, scenario number: 4084, Elapsed Time: 46226.25034284592, CPU usage: 0.7, RAM usage: 80.3
2023-03-03 03:06:29, scenario number: 4085, Elapsed Time: 46257.34498643875, CPU usage: 0.9, RAM usage: 80.3
2023-03-03 03:06:58, scenario number: 4086, Elapsed Time: 46286.31337571144, CPU usage: 1.0, RAM usage: 80.3
2023-03-03 03:07:27, scenario number: 4087, Elapsed Time: 46315.25947761536, CPU usage: 0.8, RAM usage: 80.3
2023-03-03 03:08:00, scenario number: 4088, Elapsed Time: 46348.36044740677, CPU usage: 0.5, RAM usage: 80.3
2023-03-03 03:08:30, scenario number: 4089, Elapsed Time: 46378.27360582352, CPU usage: 1.0, RAM usage: 80.3
2023-03-03 03:09:00, scenario number: 4090, Elapsed Time: 46408.349378585815, CPU usage: 1.1, RAM usage: 80.3
2023-03-03 03:09:19, scenario number: 4090, Elapsed Time: 46427.321616888046, CPU usage: 0.7, RAM usage: 78.6
2023-03-03 03:09:48, scenario number: 4091, Elapsed Time: 46456.93708372116, CPU usage: 0.6, RAM usage: 79.0
2023-03-03 03:10:18, scenario number: 4092, Elapsed Time: 46486.27389025688, CPU usage: 0.8, RAM usage: 79.2
2023-03-03 03:10:38, scenario number: 4092, Elapsed Time: 46506.81380867958, CPU usage: 0.8, RAM usage: 79.2
2023-03-03 03:10:58, scenario number: 4092, Elapsed Time: 46526.70974087715, CPU usage: 0.5, RAM usage: 79.2
2023-03-03 03:11:29, scenario number: 4093, Elapsed Time: 46557.310386419296, CPU usage: 0.6, RAM usage: 79.3
2023-03-03 08:15:55, scenario number: 4094, Elapsed Time: 64823.39369869232, CPU usage: 2.1, RAM usage: 81.7
2023-03-03 08:16:15, scenario number: 4094, Elapsed Time: 64843.23508429527, CPU usage: 1.1, RAM usage: 81.3
2023-03-03 08:16:35, scenario number: 4094, Elapsed Time: 64863.98984837532, CPU usage: 0.8, RAM usage: 81.2
2023-03-03 08:17:06, scenario number: 4095, Elapsed Time: 64894.25559949875, CPU usage: 0.9, RAM usage: 80.6
2023-03-03 08:17:36, scenario number: 4096, Elapsed Time: 64924.25262951851, CPU usage: 0.5, RAM usage: 80.5
2023-03-03 08:17:55, scenario number: 4096, Elapsed Time: 64943.21832323074, CPU usage: 0.5, RAM usage: 80.5
2023-03-03 08:18:25, scenario number: 4097, Elapsed Time: 64973.28223323822, CPU usage: 0.7, RAM usage: 80.4
2023-03-03 08:18:45, scenario number: 4097, Elapsed Time: 64993.266765117645, CPU usage: 0.6, RAM usage: 80.3
2023-03-03 08:19:14, scenario number: 4098, Elapsed Time: 65022.439714193344, CPU usage: 1.1, RAM usage: 80.3
2023-03-03 08:19:34, scenario number: 4098, Elapsed Time: 65042.44943666458, CPU usage: 0.7, RAM usage: 80.3
2023-03-03 08:20:03, scenario number: 4099, Elapsed Time: 65071.32848572731, CPU usage: 0.5, RAM usage: 80.4
2023-03-03 08:20:33, scenario number: 4100, Elapsed Time: 65101.267345666885, CPU usage: 0.7, RAM usage: 81.0
2023-03-03 08:21:03, scenario number: 4101, Elapsed Time: 65131.28028869629, CPU usage: 0.7, RAM usage: 80.9
2023-03-03 08:21:34, scenario number: 4102, Elapsed Time: 65162.32287168503, CPU usage: 3.3, RAM usage: 81.2
2023-03-03 08:22:06, scenario number: 4103, Elapsed Time: 65194.9522395134, CPU usage: 1.1, RAM usage: 80.3
2023-03-03 08:22:37, scenario number: 4104, Elapsed Time: 65225.26966428757, CPU usage: 0.6, RAM usage: 80.4
2023-03-03 08:23:07, scenario number: 4105, Elapsed Time: 65255.322816610336, CPU usage: 0.9, RAM usage: 80.4
2023-03-03 08:23:26, scenario number: 4105, Elapsed Time: 65274.16820549965, CPU usage: 0.8, RAM usage: 80.4
2023-03-03 08:23:45, scenario number: 4105, Elapsed Time: 65293.26942610741, CPU usage: 0.4, RAM usage: 80.4
2023-03-03 08:24:15, scenario number: 4106, Elapsed Time: 65323.66037654877, CPU usage: 1.2, RAM usage: 80.4
2023-03-03 08:24:45, scenario number: 4107, Elapsed Time: 65353.34279370308, CPU usage: 0.6, RAM usage: 80.3
2023-03-03 08:25:13, scenario number: 4108, Elapsed Time: 65381.30282282829, CPU usage: 0.9, RAM usage: 80.3
2023-03-03 08:25:45, scenario number: 4109, Elapsed Time: 65413.8322725296, CPU usage: 1.3, RAM usage: 80.7
2023-03-03 08:26:05, scenario number: 4109, Elapsed Time: 65433.22771072388, CPU usage: 1.0, RAM usage: 80.8
2023-03-03 08:26:33, scenario number: 4110, Elapsed Time: 65461.25992846489, CPU usage: 1.1, RAM usage: 80.6
2023-03-03 08:26:53, scenario number: 4110, Elapsed Time: 65481.16738533974, CPU usage: 0.8, RAM usage: 80.1
2023-03-03 08:27:24, scenario number: 4111, Elapsed Time: 65512.360558986664, CPU usage: 0.7, RAM usage: 80.0
2023-03-03 08:27:55, scenario number: 4112, Elapsed Time: 65543.31190013885, CPU usage: 0.3, RAM usage: 80.0
2023-03-03 08:28:24, scenario number: 4113, Elapsed Time: 65572.32982707024, CPU usage: 0.9, RAM usage: 79.6
2023-03-03 08:28:53, scenario number: 4114, Elapsed Time: 65601.29104161263, CPU usage: 0.6, RAM usage: 79.5
2023-03-03 08:29:22, scenario number: 4115, Elapsed Time: 65630.35094952583, CPU usage: 0.9, RAM usage: 79.5
2023-03-03 08:29:41, scenario number: 4115, Elapsed Time: 65649.22038722038, CPU usage: 0.8, RAM usage: 79.6
2023-03-03 08:30:00, scenario number: 4115, Elapsed Time: 65668.26302599907, CPU usage: 0.8, RAM usage: 79.6
2023-03-03 08:30:31, scenario number: 4116, Elapsed Time: 65699.33351588249, CPU usage: 2.3, RAM usage: 79.7
2023-03-03 08:30:50, scenario number: 4116, Elapsed Time: 65719.14546585083, CPU usage: 0.5, RAM usage: 79.7
2023-03-03 08:31:22, scenario number: 4117, Elapsed Time: 65750.35554361343, CPU usage: 0.5, RAM usage: 79.7
2023-03-03 08:31:51, scenario number: 4118, Elapsed Time: 65779.27790212631, CPU usage: 0.8, RAM usage: 79.7
2023-03-03 08:32:20, scenario number: 4119, Elapsed Time: 65808.34115791321, CPU usage: 0.5, RAM usage: 79.7
2023-03-03 08:32:51, scenario number: 4120, Elapsed Time: 65839.33139061928, CPU usage: 0.7, RAM usage: 79.7
2023-03-03 08:33:21, scenario number: 4121, Elapsed Time: 65869.30823731422, CPU usage: 0.6, RAM usage: 79.7
2023-03-03 08:33:40, scenario number: 4121, Elapsed Time: 65889.137185812, CPU usage: 0.7, RAM usage: 79.7
2023-03-03 08:33:59, scenario number: 4121, Elapsed Time: 65908.14389204979, CPU usage: 0.9, RAM usage: 79.7
2023-03-03 08:34:20, scenario number: 4121, Elapsed Time: 65928.76248955727, CPU usage: 1.0, RAM usage: 79.7
2023-03-03 08:34:40, scenario number: 4121, Elapsed Time: 65948.22333693504, CPU usage: 0.6, RAM usage: 79.7
2023-03-03 08:34:59, scenario number: 4121, Elapsed Time: 65968.12467312813, CPU usage: 0.5, RAM usage: 79.7
2023-03-03 08:35:30, scenario number: 4122, Elapsed Time: 65998.29024410248, CPU usage: 0.5, RAM usage: 79.7
2023-03-03 08:36:00, scenario number: 4123, Elapsed Time: 66028.28902935982, CPU usage: 0.4, RAM usage: 79.5
2023-03-03 08:36:31, scenario number: 4124, Elapsed Time: 66059.28000998497, CPU usage: 0.7, RAM usage: 79.6
2023-03-03 08:36:50, scenario number: 4124, Elapsed Time: 66078.61756205559, CPU usage: 0.5, RAM usage: 79.6
2023-03-03 08:37:20, scenario number: 4125, Elapsed Time: 66108.25747680664, CPU usage: 0.7, RAM usage: 79.6
2023-03-03 08:37:50, scenario number: 4126, Elapsed Time: 66138.32804250717, CPU usage: 0.4, RAM usage: 79.6
2023-03-03 08:38:21, scenario number: 4127, Elapsed Time: 66169.34516191483, CPU usage: 0.8, RAM usage: 79.6
2023-03-03 08:38:51, scenario number: 4128, Elapsed Time: 66199.94002556801, CPU usage: 0.5, RAM usage: 79.7
2023-03-03 08:39:20, scenario number: 4129, Elapsed Time: 66228.8748922348, CPU usage: 0.3, RAM usage: 79.7
2023-03-03 08:39:40, scenario number: 4129, Elapsed Time: 66248.29272675514, CPU usage: 0.6, RAM usage: 79.7
2023-03-03 08:40:00, scenario number: 4129, Elapsed Time: 66268.22331905365, CPU usage: 0.6, RAM usage: 79.6
2023-03-03 08:40:30, scenario number: 4130, Elapsed Time: 66298.2776966095, CPU usage: 0.9, RAM usage: 79.6
2023-03-03 08:41:00, scenario number: 4131, Elapsed Time: 66328.36405777931, CPU usage: 0.8, RAM usage: 79.6
2023-03-03 08:41:30, scenario number: 4132, Elapsed Time: 66358.34784531593, CPU usage: 0.5, RAM usage: 79.6
2023-03-03 08:42:00, scenario number: 4133, Elapsed Time: 66388.2527256012, CPU usage: 0.6, RAM usage: 79.6
2023-03-03 08:42:30, scenario number: 4134, Elapsed Time: 66418.30439138412, CPU usage: 0.7, RAM usage: 79.2
2023-03-03 08:43:00, scenario number: 4135, Elapsed Time: 66448.32603812218, CPU usage: 1.7, RAM usage: 79.8
2023-03-03 08:43:19, scenario number: 4135, Elapsed Time: 66467.72780227661, CPU usage: 0.7, RAM usage: 79.3
2023-03-03 08:43:50, scenario number: 4136, Elapsed Time: 66498.26659727097, CPU usage: 0.4, RAM usage: 79.4
2023-03-03 08:44:19, scenario number: 4137, Elapsed Time: 66527.95209002495, CPU usage: 0.6, RAM usage: 79.4
2023-03-03 08:44:48, scenario number: 4138, Elapsed Time: 66556.31499195099, CPU usage: 0.7, RAM usage: 79.4
2023-03-03 08:45:17, scenario number: 4139, Elapsed Time: 66585.36405205727, CPU usage: 0.7, RAM usage: 79.4
2023-03-03 08:45:35, scenario number: 4139, Elapsed Time: 66604.13417887688, CPU usage: 0.7, RAM usage: 79.4
2023-03-03 08:46:02, scenario number: 4140, Elapsed Time: 66630.3037750721, CPU usage: 0.6, RAM usage: 79.4
2023-03-03 08:46:31, scenario number: 4141, Elapsed Time: 66659.27238798141, CPU usage: 0.7, RAM usage: 79.5
2023-03-03 08:47:02, scenario number: 4142, Elapsed Time: 66690.26860880852, CPU usage: 0.7, RAM usage: 79.5
2023-03-03 08:47:33, scenario number: 4143, Elapsed Time: 66721.29320573807, CPU usage: 0.6, RAM usage: 79.7
2023-03-03 08:48:02, scenario number: 4144, Elapsed Time: 66750.28412532806, CPU usage: 0.7, RAM usage: 79.7
2023-03-03 08:48:22, scenario number: 4144, Elapsed Time: 66770.72307729721, CPU usage: 0.8, RAM usage: 79.6
2023-03-03 08:48:52, scenario number: 4145, Elapsed Time: 66800.30122637749, CPU usage: 0.6, RAM usage: 79.6
2023-03-03 08:49:22, scenario number: 4146, Elapsed Time: 66830.34676647186, CPU usage: 0.7, RAM usage: 79.6
2023-03-03 08:49:51, scenario number: 4147, Elapsed Time: 66859.31444573402, CPU usage: 1.2, RAM usage: 79.6
2023-03-03 08:50:20, scenario number: 4148, Elapsed Time: 66888.29021167755, CPU usage: 0.7, RAM usage: 79.6
2023-03-03 08:50:50, scenario number: 4149, Elapsed Time: 66918.26767897606, CPU usage: 0.5, RAM usage: 79.6
2023-03-03 08:51:21, scenario number: 4150, Elapsed Time: 66949.34237790108, CPU usage: 6.8, RAM usage: 81.5
2023-03-03 08:52:28, scenario number: 4151, Elapsed Time: 67016.28912830353, CPU usage: 1.0, RAM usage: 80.6
2023-03-03 08:52:59, scenario number: 4152, Elapsed Time: 67047.57136511803, CPU usage: 0.6, RAM usage: 79.9
2023-03-03 08:53:28, scenario number: 4153, Elapsed Time: 67076.31112957001, CPU usage: 0.7, RAM usage: 79.9
2023-03-03 08:53:58, scenario number: 4154, Elapsed Time: 67106.34421944618, CPU usage: 1.0, RAM usage: 80.3
2023-03-03 08:54:29, scenario number: 4155, Elapsed Time: 67137.32129216194, CPU usage: 0.7, RAM usage: 80.2
2023-03-03 08:54:58, scenario number: 4156, Elapsed Time: 67166.28882598877, CPU usage: 0.7, RAM usage: 80.0
2023-03-03 08:55:30, scenario number: 4157, Elapsed Time: 67198.35465741158, CPU usage: 0.6, RAM usage: 79.9
2023-03-03 08:55:49, scenario number: 4157, Elapsed Time: 67217.79212594032, CPU usage: 0.7, RAM usage: 80.1
2023-03-03 08:56:20, scenario number: 4158, Elapsed Time: 67248.38621664047, CPU usage: 0.8, RAM usage: 79.7
2023-03-03 08:56:40, scenario number: 4158, Elapsed Time: 67268.2522380352, CPU usage: 0.7, RAM usage: 79.8
2023-03-03 08:57:00, scenario number: 4158, Elapsed Time: 67288.20122408867, CPU usage: 0.7, RAM usage: 79.8
2023-03-03 08:57:30, scenario number: 4159, Elapsed Time: 67318.5418612957, CPU usage: 0.8, RAM usage: 79.7
2023-03-03 08:58:00, scenario number: 4160, Elapsed Time: 67348.33578848839, CPU usage: 0.7, RAM usage: 79.7
2023-03-03 08:58:31, scenario number: 4161, Elapsed Time: 67379.30933356285, CPU usage: 0.7, RAM usage: 79.6
2023-03-03 08:59:02, scenario number: 4162, Elapsed Time: 67410.30447268486, CPU usage: 0.7, RAM usage: 79.6
2023-03-03 08:59:20, scenario number: 4162, Elapsed Time: 67429.12825322151, CPU usage: 0.7, RAM usage: 79.8
2023-03-03 08:59:51, scenario number: 4163, Elapsed Time: 67459.3589143753, CPU usage: 0.6, RAM usage: 79.6
2023-03-03 09:00:11, scenario number: 4163, Elapsed Time: 67479.71258473396, CPU usage: 0.5, RAM usage: 79.7
2023-03-03 09:00:40, scenario number: 4164, Elapsed Time: 67508.35281157494, CPU usage: 0.5, RAM usage: 79.7
2023-03-03 09:01:12, scenario number: 4165, Elapsed Time: 67540.30055856705, CPU usage: 0.6, RAM usage: 79.7
2023-03-03 09:01:32, scenario number: 4165, Elapsed Time: 67560.1743285656, CPU usage: 0.9, RAM usage: 79.8
2023-03-03 09:02:00, scenario number: 4166, Elapsed Time: 67588.2700920105, CPU usage: 0.8, RAM usage: 79.7
